datetime,open,high,low,close,volume
2024-08-29T00:00:00+00:00,18785.69,18996.59,18475.94,18569.7,415378.57676296466
2024-09-05T00:00:00+00:00,18569.7,18677.63,18187.01,18476.91,518914
2024-09-12T00:00:00+00:00,18476.91,18917.879999999997,18373.99,18748.39,449885.51463744557
2024-09-19T00:00:00+00:00,18747.79,19047.71,18687.94,18921.67,439904.410745234
2024-09-26T00:00:00+00:00,18921.67,19507.25,18921.67,19163.29,501995.65159872145
2024-10-03T00:00:00+00:00,19163.29,19298.47,18918.59,19288.22,452742.390482399
2024-10-10T00:00:00+00:00,19288.22,19649.699999999997,19150.379999999997,19493.649999999998,297949.53884403885
2024-10-17T00:00:00+00:00,19493.649999999998,19687.879999999997,19309.48,19349.22,287906.16719871695
2024-10-24T00:00:00+00:00,19349.22,19654.26,19206.82,19245.71,369795.8117932149
2024-10-31T00:00:00+00:00,19245.71,19573.73,19010.87,19109.13,417790.41167851316
2024-11-07T00:00:00+00:00,19109.13,19551.77,18840.33,18995.25,375602.68990331783
2024-11-14T00:00:00+00:00,18995.25,19309.08,18814.15,19096.95,466513
2024-11-21T00:00:00+00:00,19096.95,19475.21,18901.85,19280.93,457855
2024-11-28T00:00:00+00:00,19280.93,20272.640000000003,19280.93,20239.29,358243.7775027959
2024-12-05T00:00:00+00:00,20239.29,20483.24,20194.960000000003,20427.2,319809.0761671458
2024-12-12T00:00:00+00:00,20427.2,20529.81,19995.59,20020.34,318350.241650764
2024-12-19T00:00:00+00:00,20020.34,20100.59,19643.71,19891.6,237569.1448767138
2024-12-26T00:00:00+00:00,19891.6,20003.36,19760.19,19838.61,139130
2025-01-02T00:00:00+00:00,19838.61,20508.55,19834.5,20371.44,417675.9744167436
2025-01-09T00:00:00+00:00,20371.44,20656.35,20046.32,20645.26,295133.790955649
2025-01-16T00:00:00+00:00,20645.26,21360.89,20597.73,21268.78,266273.1772051576
2025-01-23T00:00:00+00:00,21268.78,21702.04,21106.48,21665.45,289464.917622192
2025-01-30T00:00:00+00:00,21665.45,21825.15,21124.08,21655.359999999997,311348.12224533124
2025-02-06T00:00:00+00:00,21655.359999999997,22340.79,21655.359999999997,22323.04,313439.86880609393
2025-02-13T00:00:00+00:00,22323.04,22947.74,22323.04,22443.12,296140.35430982616
2025-02-20T00:00:00+00:00,22443.12,22841.89,22122.96,22646.28,397476.48236877087
2025-02-27T00:00:00+00:00,22646.28,23321.01,22214.38,23202.07,717089.5487533708
2025-03-06T00:00:00+00:00,23202.07,23482.03,22241.8,22646.27,712166.529642647
2025-03-13T00:00:00+00:00,22646.27,23477.63,22408.54,23318.55,406307.8817964625
2025-03-20T00:00:00+00:00,23318.55,23353.89,22677.5,22733.74,576280.6860252945
2025-03-27T00:00:00+00:00,22733.74,22765.36,22006.84,22470.74,628611.5781723927
2025-04-03T00:00:00+00:00,22470.74,22470.74,18936.74,21536.75,708943.9037636872
